,Average of BOLD response for cluster 0,Standard Deviation of BOLD response for cluster 0,Average of BOLD response for cluster 1,Standard Deviation of BOLD response for cluster 1,Average of BOLD response for cluster 2,Standard Deviation of BOLD response for cluster 2,Average of BOLD response for cluster 3,Standard Deviation of BOLD response for cluster 3,Average of BOLD response for cluster 4,Standard Deviation of BOLD response for cluster 4,Average of BOLD response for cluster 5,Standard Deviation of BOLD response for cluster 5
102,-0.00019582960888,0.000555301600832,-0.000740443105549,0.000518129944189,-0.00118224387675,0.000429083840904,0.000127805264442,0.000683809519681,-0.000689984883823,0.000442556702848,-0.000331401466095,0.000478836649363
103,-0.00044479256137,0.000856001894253,-0.000759150213657,0.000601843046855,-0.000935093315413,0.00045502868748,0.000105875108454,0.000712684148358,-0.000779941414694,0.000395095547588,-0.000146945262063,0.000559361008792
104,-0.000533250617324,0.000908230751886,-0.000271157897743,0.000409235526186,-0.000569260990591,0.000469513992422,0.000483204650052,0.000773909324392,-0.000182787739371,0.000497642247926,0.000647696064377,0.000772816118274
105,0.000187634603563,0.00066709887961,-0.000237770586201,0.000497178783141,-0.000120569296027,0.000465801345286,7.5240789366e-05,0.000814820420216,-0.000804533053502,0.000621225316232,-0.000114893873336,0.000648399267873
106,0.00248901043336,0.000708999351804,0.00109705561582,0.000639474036772,0.00200164683847,0.000582482050714,0.00176191444458,0.00092616784999,0.000473430838531,0.000524428393443,0.00178522043393,0.000689521623273
107,0.00199252650375,0.0011029596546,0.00151669865543,0.000686079364441,0.00179440466021,0.000698109660546,0.00221295229776,0.00102096816288,0.00101489543595,0.000650621061374,0.00191301151372,0.000799802637859
108,-0.000369490820516,0.000935303966649,-0.000142227118878,0.000538963040865,-0.000573919282816,0.000471643174272,-0.000459625705952,0.000939664993525,-0.000382454874735,0.000503945544226,-0.000685139955965,0.000717694363443
109,-0.00168180003818,0.000905395960702,-0.000720709685977,0.000557072701647,-0.00158579743961,0.000508539362645,-0.000433078381411,0.000875316937657,-0.00129801076869,0.000499735002491,-0.00137047841593,0.000551629812293
110,-0.00146791436712,0.000712145585989,-0.00101403263672,0.000513415541625,-0.00104809436834,0.000414960652264,-0.000990557555793,0.000683642475444,-0.000968483559019,0.000430727124211,-0.00111243616466,0.000507766600924
111,-0.0025010471471,0.000732007974187,-0.00171016888243,0.000575901640853,-0.00145770228745,0.000383075541069,-0.00196760023823,0.00072265289126,-0.00133090247908,0.000463041635896,-0.00173449685135,0.000596791693266
112,-0.00177285752043,0.000923643897017,-0.00115949686333,0.000546672928767,-0.000885052897074,0.000393190687632,-0.00154762033863,0.000988416161451,-0.000721752448729,0.000412874316108,-0.00118201624966,0.00055567589557
113,-0.00053097213966,0.000760513269941,0.000894469818375,0.000962628794419,0.000724911452261,0.000574008549684,-0.00215966754607,0.00106305932911,0.000572373833968,0.000495758237259,3.32151081264e-05,0.000639903460872
114,0.000149615028774,0.000624787695163,0.00110455388308,0.000710745488009,0.00128529006817,0.000722136611491,-0.00117446347066,0.00085603480502,7.66175726746e-05,0.000507911195223,0.000449043181417,0.000623907338382
115,-0.000775038676395,0.000526727641905,0.000718165160612,0.000630797731659,0.000232120793489,0.000639505337795,-0.001389735914,0.000829254445587,0.000103235235682,0.000599236778349,0.000232522160946,0.000620296102517
116,0.000407639559657,0.000821222917799,0.001032975493,0.000504432971178,0.000577828102799,0.000416550397747,-0.000500628669257,0.00119923911696,0.000578417332399,0.000439318506835,0.000501531438961,0.000628358579309
117,4.71790012757e-05,0.000600443988769,0.000497188831453,0.000428610766992,0.000543659197847,0.000567635965097,-0.000601475951689,0.000831629451652,0.00042473160049,0.000387621594647,6.7540742699e-05,0.000660171025034
118,0.000188271574275,0.00063611066804,0.000183742947351,0.00052563510979,0.000382575853538,0.000357861763086,-0.000616858483435,0.00104921037496,0.000188849490174,0.000445827424863,0.000372169632835,0.000584218256865
119,-3.69842545641e-05,0.000720504599109,0.000432579510546,0.000490315606292,0.000370134086127,0.000486229508714,-0.00070073066069,0.000890580544473,0.000344223767472,0.000561446994853,0.000440618755846,0.000858329087387
120,-9.30563221057e-05,0.000766590785219,-2.61266930476e-05,0.000558787531953,0.000529342726579,0.000495010069126,0.000888556310342,0.00087375339055,0.000927907247175,0.000356955953219,0.000414757069996,0.000513443478783
121,0.000231178936613,0.000474513158008,0.000214211584437,0.000473096358649,0.000424749261071,0.000379236014869,4.71209550497e-05,0.000617222290182,0.000646057847294,0.000471029175898,0.000306852267221,0.000523138972387
122,0.00131897346176,0.000668222468348,0.00037499066319,0.000574204117617,0.00031774878047,0.00041706009596,-0.000602819772747,0.000625378954811,-0.000451884974363,0.000575738029743,-0.00016995956804,0.000663704462106
123,0.00061789191149,0.000611222034875,0.00110866347456,0.000352255755398,0.0004252975799,0.000366764417413,-8.96573715704e-05,0.000908494844113,0.000344850698536,0.00050883591589,-5.19203426916e-05,0.000479838200116
124,-0.00122631148938,0.000689034930598,-0.000380055816841,0.000481302368726,-0.000621894260119,0.000447572530405,-0.0012441108994,0.000685118267458,-0.000735732216723,0.000469501454471,-0.000754973028225,0.000476254144968
125,-0.000855336224582,0.000750878340614,-0.000784791180068,0.000437244876648,-0.000177281538401,0.000536893548718,-0.000958465276342,0.000739007909926,-0.000424523038364,0.000513840339387,-0.00103148694027,0.000670050318611
